location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54091,2020-08-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,103,3,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,14.51,,20.64,42.4,21.092593,15.425926,29.487654,4.205111,,17.791667,79.652715
US_WV_54091,2020-08-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,103,3,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,13.52,,16.64,39.51,23.839506,19.833333,28.049383,0.03175,,20.753968,80.490181
US_WV_54091,2020-08-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,104,3,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,12.21,,21.77,36.11,23.037037,19.91358,29.506173,1.959429,,20.547619,84.410768
US_WV_54091,2020-08-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,1,105,4,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,17.21,,15.6,36.04,22.209877,19.654321,28.12963,27.758571,,19.868056,84.689458
US_WV_54091,2020-08-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,105,4,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,,12.31,16.78,40.84,19.469136,13.882716,25.783951,5.842,,14.013889,69.234951
US_WV_54091,2020-08-31,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,105,4,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,12.61,,24.16,47.79,18.154321,13.925926,23.685185,1.124857,,15.770833,84.129053
US_WV_54091,2020-09-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,106,4,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,,,21.5,33.85,21.851852,16.037037,27.987654,3.01625,,19.201389,83.285391
US_WV_54091,2020-09-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,2,106,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,16.68,,18.83,40.89,22.58642,19.049383,28.0,5.624286,,20.690476,87.540638
US_WV_54091,2020-09-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,108,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,,,21.08,38.92,21.660494,19.345679,25.648148,5.297714,,20.301587,90.590356
US_WV_54091,2020-09-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,108,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,16.54,,24.52,38.77,21.864198,18.598765,25.487654,11.321143,,17.243056,73.489585
US_WV_54091,2020-09-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,109,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,11.36,,13.15,42.44,17.092593,10.407407,24.962963,0.141111,,10.840278,65.110823
US_WV_54091,2020-09-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,110,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,,,15.93,38.94,17.790123,9.901235,25.17284,0.0,,12.222222,68.254575
US_WV_54091,2020-09-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,110,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,10.29,,17.88,41.18,19.685185,12.185185,28.216049,0.0,,14.208333,68.978732
US_WV_54091,2020-09-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,110,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,9.51,10.56,29.05,33.28,21.5,14.376543,29.697531,0.536222,,16.555556,71.368109
US_WV_54091,2020-09-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,110,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,13.67,,21.55,40.47,21.290123,14.339506,28.845679,0.0,,17.125,74.909805
US_WV_54091,2020-09-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,112,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,10.98,,21.41,35.68,22.166667,14.549383,28.45679,0.0,,18.256944,75.570891
US_WV_54091,2020-09-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,112,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,9.39,,21.0,42.0,21.694444,17.520833,28.611111,0.0,,18.319444,81.275164
US_WV_54091,2020-09-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,113,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-6,,9.46,30.61,37.28,20.597222,15.631944,26.75,0.0,,16.993056,80.305203
US_WV_54091,2020-09-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,113,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,,10.13,,22.39,40.52,21.152778,16.208333,27.027778,0.0,,18.409722,84.723829
US_WV_54091,2020-09-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,114,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,10.19,,25.21,38.62,19.152778,14.486111,23.8125,3.011714,,14.916667,76.653869
US_WV_54091,2020-09-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,115,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,19.36,,26.77,41.0,13.354167,6.979167,21.486111,0.0,,8.75,73.924412
US_WV_54091,2020-09-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,115,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,14.33,,21.5,36.38,14.805556,6.993056,24.409722,0.0,,10.006944,73.383306
US_WV_54091,2020-09-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,115,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,13.3,,22.73,47.67,16.590278,9.048611,23.798611,0.0,,13.805556,83.860595
US_WV_54091,2020-09-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,117,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,13.4,,23.44,42.42,15.611111,11.819444,21.493056,0.0,,12.402778,81.569888
US_WV_54091,2020-09-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,117,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-1,9.81,,19.63,26.55,10.82716,3.765432,18.111111,0.028222,,2.993056,58.654193
US_WV_54091,2020-09-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,117,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-8,12.81,9.47,21.72,39.54,10.154321,1.975309,18.691358,0.0,,1.298611,52.744119
US_WV_54091,2020-09-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-1,0,116,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,14.79,,23.56,39.45,10.598765,1.580247,19.425926,0.0,,2.388889,56.001738
US_WV_54091,2020-09-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,119,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,14.84,,29.11,41.67,10.716049,2.123457,20.808642,0.0,,4.465278,63.458699
US_WV_54091,2020-09-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,120,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,15.18,,27.44,43.21,13.666667,3.925926,24.141975,0.0,,8.055556,67.564062
US_WV_54091,2020-09-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,120,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,11.4,12.48,25.51,43.42,15.67284,8.067901,23.419753,0.0,,12.125,77.569291
US_WV_54091,2020-09-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,120,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,15.02,,14.48,28.43,16.253086,10.32716,23.728395,0.0,,12.375,75.630682
US_WV_54091,2020-09-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,4,0,124,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-6,9.95,,26.52,30.39,17.814815,11.271605,24.592593,0.0,,14.006944,76.759163
US_WV_54091,2020-09-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,126,6,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,14.59,13.51,27.57,31.35,17.518519,11.617284,25.438272,0.0,,14.097222,78.859025
US_WV_54091,2020-09-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,1,127,7,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,10.29,,26.54,45.49,18.691358,12.5,25.555556,0.0,,14.951389,77.122971
US_WV_54091,2020-09-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,127,7,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,,8.49,22.81,40.85,14.432099,10.858025,22.796296,2.576286,,12.531746,86.376823
US_WV_54091,2020-09-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,129,7,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,,,21.9,39.0,12.333333,9.067901,18.679012,11.176,,8.3125,74.325641
US_WV_54091,2020-10-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,131,7,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-21,12.96,,22.14,34.55,13.62963,8.179012,17.993827,0.564444,,7.090278,63.408978
US_WV_54091,2020-10-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,19,1,150,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,9.81,,20.17,25.07,8.580247,3.987654,15.888889,0.09525,,5.395833,78.738975
US_WV_54091,2020-10-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-9,0,141,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,10.16,,11.29,29.91,7.740741,0.981481,16.160494,0.0,,3.138889,70.648048
US_WV_54091,2020-10-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,143,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,14.01,8.08,21.55,34.48,10.074074,2.382716,18.512346,0.0,,6.0,74.009738
US_WV_54091,2020-10-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,145,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,13.52,,21.64,30.29,10.444444,5.617284,16.777778,4.826,,7.590278,80.168615
US_WV_54091,2020-10-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,147,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,11.14,16.45,25.47,41.91,9.493827,1.666667,20.049383,0.225778,,4.881944,71.936136
US_WV_54091,2020-10-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,150,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,9.59,9.06,25.58,34.1,16.302469,10.185185,23.395062,0.0,,8.909722,60.489167
US_WV_54091,2020-10-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,151,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,11.29,10.21,24.18,38.7,14.135802,5.932099,22.12963,0.0,,6.743056,60.061552
US_WV_54091,2020-10-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,151,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,8.85,,17.71,30.44,11.925926,4.080247,22.518519,0.0,,5.423611,63.256549
US_WV_54091,2020-10-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,151,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,11.07,,22.14,36.71,16.771605,10.876543,21.944444,0.0,,12.430556,74.048345
US_WV_54091,2020-10-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,151,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-11,11.16,9.64,22.82,40.57,16.777778,13.993827,20.777778,0.544286,,15.619048,90.912107
US_WV_54091,2020-10-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,152,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-23,8.94,,22.61,44.16,17.018519,13.512346,21.296296,4.318,,14.729167,84.852561
US_WV_54091,2020-10-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,153,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,12.99,10.39,38.45,43.12,13.938272,10.265432,19.833333,1.995714,,10.034722,75.669559
US_WV_54091,2020-10-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,156,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,,,22.13,38.17,11.962963,5.858025,20.808642,0.733778,,5.375,63.091313
US_WV_54091,2020-10-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,157,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,14.08,13.0,22.74,42.78,15.462963,6.895062,23.62963,0.0,,7.0,56.877017
US_WV_54091,2020-10-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,158,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,9.89,,21.86,26.54,9.969136,5.493827,17.290123,3.011714,,5.618056,72.953138
US_WV_54091,2020-10-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,158,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-1,,,20.48,36.28,6.074074,-0.703704,14.253086,0.479778,,-0.902778,59.612816
US_WV_54091,2020-10-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,160,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-5,10.88,12.51,11.96,41.33,8.679012,-0.092593,17.524691,0.0,,0.701389,57.297873
US_WV_54091,2020-10-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,161,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,10.15,10.68,21.36,33.11,12.851852,6.722222,18.364198,0.141111,,7.368056,68.79061
US_WV_54091,2020-10-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,3,0,164,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,11.21,11.74,28.29,39.5,15.537037,10.469136,21.691358,2.257778,,11.798611,78.747795
US_WV_54091,2020-10-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,165,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-16,13.37,,25.66,42.77,17.092593,10.580247,25.493827,0.479778,,12.347222,73.408225
US_WV_54091,2020-10-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-1,0,164,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,,,22.83,31.74,16.376543,9.469136,24.475309,0.0,,11.333333,71.557936
US_WV_54091,2020-10-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,165,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,12.79,,17.79,40.02,17.65873,9.690476,26.309524,0.0,,12.231481,69.173797
US_WV_54091,2020-10-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,165,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,5,11.6,10.5,27.07,43.64,12.907407,7.95679,20.907407,2.159,,10.269841,84.353134
US_WV_54091,2020-10-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,165,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-9,,,12.79,28.78,7.567901,5.191358,12.228395,1.560286,,5.048611,83.953778
US_WV_54091,2020-10-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,166,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-15,18.35,,27.01,38.23,11.524691,6.339506,16.555556,1.100667,,9.412698,88.242764
US_WV_54091,2020-10-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,166,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-13,12.58,10.94,30.07,39.37,11.701389,8.611111,17.0625,0.15875,,9.046296,84.12846
US_WV_54091,2020-10-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,166,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,9.74,8.12,18.39,33.0,13.145833,9.652778,16.423611,0.508,,10.814815,86.499401
US_WV_54091,2020-10-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,168,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-18,9.72,,23.54,38.37,12.819444,9.388889,15.590278,8.847667,,11.527778,93.753532
US_WV_54091,2020-10-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,170,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,,,31.75,29.6,6.87037,4.117284,11.771605,20.356286,,4.861111,85.879752
US_WV_54091,2020-10-31,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,172,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-3,,10.95,27.08,41.49,3.845679,-2.376543,11.222222,1.439333,,0.013889,74.472339
US_WV_54091,2020-11-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,172,8,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-10,9.41,11.5,23.0,31.36,8.240741,0.04321,13.975309,0.0635,,1.680556,61.690948
