location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51073,2020-10-16,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,8,0,327,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-17,3,-25,9,3.74,5.29,4.05,8.57,6.85,6.23,3.43,2.49,6.85,2.96,3.27,3.27,3.89,8.72,2.34,4.83,,3.43,,3.58,2.96,6.07,19.16,7.01,2.49,6.38,2.18,3.12,4.83,35.35,4.36,5.61,6.07,4.67,3.89,2.49,17.919753,12.17284,22.981481,1.016,,15.8,88.230731
US_VA_51073,2020-10-17,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,328,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,15,-6,1,4.56,6.02,5.48,9.31,3.83,6.94,4.75,3.83,8.21,,3.65,,2.74,7.48,5.29,2.56,3.65,4.02,4.2,5.11,3.29,6.21,17.89,5.66,2.74,6.02,2.92,4.2,3.1,33.04,3.47,4.02,4.75,4.38,4.02,,13.08642,9.555556,18.185185,6.575778,,7.268519,69.283062
US_VA_51073,2020-10-18,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,5,0,333,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,,-13,,4.64,6.19,2.58,9.29,7.22,5.68,3.96,2.58,3.27,3.44,4.47,4.13,3.44,5.5,3.44,5.33,3.27,3.79,3.44,4.3,,5.5,17.55,6.19,4.3,7.4,3.1,4.82,6.37,34.41,4.13,6.88,4.99,,2.75,,13.938272,8.753086,20.358025,0.028222,,9.592593,80.361882
US_VA_51073,2020-10-19,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,333,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,8,-23,5,2.22,9.18,4.12,9.81,6.49,7.91,7.12,2.22,6.96,3.48,3.17,,4.27,6.33,3.32,3.48,3.32,3.01,3.64,4.43,2.37,6.65,19.31,5.54,3.01,6.96,4.12,4.91,4.91,36.41,4.12,5.07,6.33,3.96,4.12,,17.302469,11.37037,22.450617,0.0,,13.481481,82.166611
US_VA_51073,2020-10-20,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,333,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-9,7,-21,5,5.3,5.62,4.5,9.8,10.28,9.32,6.75,2.89,9.96,4.34,5.3,3.85,6.42,7.07,4.34,4.5,3.53,5.94,3.53,6.1,4.02,5.94,20.4,7.07,,4.34,4.34,6.26,6.1,38.87,3.21,5.14,5.46,5.62,4.66,,18.919753,14.919753,22.561728,0.0,,17.490741,90.211015
US_VA_51073,2020-10-21,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,4,0,337,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,8,-22,5,6.28,4.99,,8.54,7.89,5.64,4.83,4.35,6.93,3.06,5.64,3.71,6.12,8.54,4.67,4.03,4.35,3.87,3.06,4.51,,5.96,20.3,5.96,3.06,4.99,4.35,5.16,3.87,38.18,4.51,4.67,5.32,4.35,2.74,,20.611111,17.685185,26.166667,0.0,,18.685185,86.432756
US_VA_51073,2020-10-22,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,3,0,340,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-10,7,-21,6,3.85,5.46,3.53,10.59,7.54,6.1,5.14,3.05,9.47,2.89,4.66,2.41,3.21,7.22,4.66,4.82,4.01,3.37,3.21,2.89,2.57,5.62,21.51,4.82,2.57,5.46,2.89,2.41,4.01,33.55,4.5,6.58,4.17,4.17,5.62,3.05,19.95679,15.882716,25.574074,0.0,,17.472222,86.775724
US_VA_51073,2020-10-23,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,2,0,342,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-12,10,-22,5,3.86,6.27,3.05,8.2,7.07,6.11,5.3,4.66,6.59,3.7,3.38,,4.34,6.75,5.3,3.54,3.05,3.86,4.5,4.82,,4.66,17.04,4.98,4.02,4.66,2.41,3.21,5.63,30.7,4.18,4.98,4.82,4.02,4.5,3.05,18.604938,15.617284,23.5,0.0,,16.694444,90.370039
US_VA_51073,2020-10-24,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,343,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-12,16,-4,0,3.98,5.07,6.34,10.69,7.97,5.25,6.88,3.8,6.88,3.26,3.62,3.98,4.17,7.24,3.44,4.71,,,2.54,3.98,,7.24,15.76,3.98,,6.52,4.35,5.25,2.9,33.51,3.98,6.7,3.26,3.62,2.72,,20.253086,15.82716,27.5,0.0,,17.361111,83.666996
US_VA_51073,2020-10-25,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,344,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-18,,-12,,3.47,6.94,4.13,11.4,6.94,7.11,4.46,5.79,7.44,2.81,,3.64,3.47,6.12,3.47,5.45,3.31,2.98,2.48,2.81,,5.45,17.19,3.64,,7.93,3.31,3.64,5.29,33.38,3.31,5.29,6.61,2.81,4.13,,15.617284,13.030864,23.685185,4.487333,,14.388889,93.879153
US_VA_51073,2020-10-26,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,345,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-15,6,-22,6,4.63,6.33,2.62,8.95,8.18,5.25,4.94,3.4,9.11,3.09,4.79,3.7,5.25,5.87,4.01,4.48,2.16,3.86,4.32,4.01,2.16,6.64,21.3,5.56,,5.56,3.09,3.86,6.02,36.27,3.24,4.48,6.79,3.7,5.25,4.48,15.061728,13.277778,17.604938,2.850444,,13.888889,94.679992
US_VA_51073,2020-10-27,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,-4,0,341,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-7,13,-21,5,5.12,6.07,3.84,8.63,7.83,3.68,5.28,4.32,6.87,3.2,4.0,3.36,2.88,7.19,3.84,4.48,2.72,5.28,3.84,3.36,6.07,9.27,23.5,6.55,,5.91,5.59,4.48,4.64,34.85,4.0,7.03,3.84,2.56,6.39,,15.518519,13.932099,17.654321,0.0,,14.833333,95.789268
US_VA_51073,2020-10-28,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,9,0,350,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,7,-23,5,3.56,5.82,3.56,9.37,9.86,5.66,4.2,4.36,4.85,2.75,4.69,2.75,5.66,8.73,3.07,5.66,,2.59,5.01,4.85,2.42,6.79,18.1,5.49,3.07,6.3,5.49,4.85,5.01,37.01,6.14,6.63,5.17,4.69,2.91,2.26,19.222222,15.987654,24.0,0.0,,17.388889,88.832697
US_VA_51073,2020-10-29,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,2,0,352,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-14,-1,-22,8,4.97,6.99,2.33,9.63,8.23,5.59,5.28,,5.75,3.26,4.2,3.11,4.66,7.77,3.42,6.21,3.26,3.88,4.04,4.2,,7.15,18.02,4.2,5.28,6.84,3.57,4.5,4.97,35.27,4.66,3.73,5.75,4.2,,2.8,21.561728,18.617284,26.654321,0.987778,,19.666667,89.225809
US_VA_51073,2020-10-30,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,352,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-7,14,-23,5,3.4,6.97,2.43,9.24,5.84,4.7,5.84,2.59,6.81,2.92,3.89,2.76,2.92,7.46,3.89,,,3.24,2.92,4.54,2.76,6.0,17.19,5.03,,4.38,4.22,3.57,3.4,32.1,4.05,4.38,4.86,5.67,3.73,,15.734568,11.351852,24.993827,7.394222,,11.925926,79.48083
US_VA_51073,2020-10-31,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,3,0,355,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,20,-3,-1,4.74,3.41,4.17,8.91,6.07,4.36,4.74,3.6,5.12,3.22,4.36,4.93,3.03,7.39,2.65,,,2.84,,3.79,,5.5,14.98,2.65,,5.12,2.65,4.17,3.6,28.82,,4.55,3.41,,5.12,,10.796296,8.351852,15.246914,1.213556,,5.861111,73.432742
US_VA_51073,2020-11-01,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,2,0,357,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,,-7,,4.24,6.04,4.08,8.81,14.84,3.75,5.38,3.59,7.34,3.1,5.06,,11.25,8.32,3.26,4.73,2.61,4.08,2.45,4.24,5.87,3.75,15.82,6.69,2.61,6.04,,4.89,4.73,35.72,,5.22,6.69,6.36,2.28,,11.962963,8.222222,17.04321,1.636889,,9.231481,90.194064
US_VA_51073,2020-11-02,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,2,0,359,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-9,6,-22,7,6.59,5.34,3.77,11.62,12.56,5.65,5.34,2.51,8.63,2.51,3.92,,6.91,7.69,3.61,2.83,2.98,4.24,4.55,5.34,4.24,5.5,18.37,7.22,,4.4,4.4,3.3,5.97,35.48,,4.55,6.28,5.02,2.83,2.2,9.145833,4.479167,16.201389,3.937,,-1.788889,47.258212
US_VA_51073,2020-11-03,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,-1,0,358,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,6,10,-27,6,4.08,6.28,2.51,8.78,9.1,4.86,4.55,2.67,7.37,2.98,4.08,,4.86,7.22,3.29,3.29,2.82,3.77,3.77,2.82,,6.59,18.82,3.77,,4.55,2.67,3.29,4.24,29.65,3.29,5.02,4.86,2.98,2.51,3.61,10.006944,5.270833,16.645833,0.0,,-1.3,46.546032
US_VA_51073,2020-11-04,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,358,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-10,-2,-20,7,4.25,4.68,3.07,8.64,8.49,4.25,4.25,2.78,6.73,3.66,4.25,2.34,6.29,7.9,3.22,3.07,3.95,3.66,2.93,3.66,3.51,5.27,16.39,4.25,2.49,7.32,4.25,4.39,4.25,27.66,3.66,5.27,2.78,3.37,3.95,2.05,11.763889,6.479167,19.222222,0.0,,6.611111,75.756356
US_VA_51073,2020-11-05,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,4,0,362,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,5,-20,7,2.18,5.29,3.73,14.01,8.4,5.45,3.27,,5.29,2.65,2.8,3.11,4.2,5.6,2.96,3.42,2.49,4.82,4.05,5.6,,6.85,17.9,6.22,2.8,4.36,4.67,3.58,4.51,31.28,3.89,6.07,5.6,2.8,2.18,,14.277778,5.375,22.875,0.0,,10.791667,79.673246
US_VA_51073,2020-11-06,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,4,0,366,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-13,-3,-20,6,3.25,5.41,3.09,7.26,9.58,,4.79,3.09,8.66,3.56,2.63,,3.86,6.03,2.63,3.71,2.32,3.4,3.56,4.17,2.47,5.25,18.08,4.79,3.56,6.65,3.09,3.25,5.87,33.39,3.4,2.94,4.79,2.47,3.09,,16.222222,11.541667,20.763889,0.0,,14.833333,90.782752
US_VA_51073,2020-11-07,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,367,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-12,8,-7,0,3.11,7.59,4.66,5.87,5.87,3.45,3.97,,5.87,2.93,,,4.83,6.39,2.42,3.11,,,2.76,3.62,,6.73,15.36,5.87,2.93,5.52,4.83,3.8,,29.52,2.42,5.35,2.59,2.42,3.8,,16.291667,12.604167,22.569444,0.0,,14.011111,86.011721
US_VA_51073,2020-11-08,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,367,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-3,,-8,,5.41,5.75,2.88,8.79,5.41,6.43,4.57,3.55,4.91,,4.23,3.38,3.21,5.58,4.57,3.72,,3.38,,5.24,2.54,3.89,17.42,5.24,,7.78,3.21,3.38,2.71,36.53,2.54,7.1,4.91,2.54,3.55,,16.284722,11.944444,22.347222,0.0,,12.888889,82.001082
US_VA_51073,2020-11-09,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,368,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-10,1,-19,6,4.66,4.66,2.49,9.32,7.77,4.66,4.51,4.2,7.77,2.33,4.35,2.64,6.22,8.7,3.11,2.33,4.51,2.8,4.82,3.26,3.26,6.99,16.16,6.22,2.33,7.62,2.18,2.64,4.35,34.66,4.2,4.97,3.11,4.04,3.57,3.88,16.138889,11.895833,22.430556,0.0,,12.222222,79.358025
US_VA_51073,2020-11-10,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,368,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-5,6,-22,6,2.95,6.22,3.76,10.31,6.05,5.24,5.24,3.44,7.04,,3.11,4.91,4.58,8.51,3.6,4.75,,3.27,5.24,3.76,5.07,5.73,22.42,4.91,3.6,6.22,4.09,3.76,4.42,37.97,3.44,5.89,6.38,7.37,4.91,2.46,17.625,12.888889,24.368056,0.0,,14.3,81.483766
US_VA_51073,2020-11-11,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,368,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-7,5,-33,10,4.92,6.82,2.7,10.79,6.82,5.55,4.92,3.17,6.98,6.19,3.49,3.01,4.28,9.2,3.49,3.01,2.54,3.97,2.86,5.08,3.65,7.62,16.18,6.03,,4.92,4.6,3.97,6.35,37.12,3.65,5.24,3.97,4.92,5.71,3.65,21.256944,16.763889,25.958333,1.3335,,19.133333,85.866316
US_VA_51073,2020-11-12,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,6,0,374,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-19,-1,-25,11,4.19,4.79,5.84,8.53,5.99,2.39,4.64,3.89,5.84,2.1,4.19,2.54,3.74,8.53,2.54,3.74,2.39,3.29,2.25,3.29,2.39,5.99,17.21,4.19,2.1,5.24,4.04,2.69,4.04,34.27,3.74,3.44,4.79,4.49,4.79,3.59,20.145833,14.972222,24.166667,15.5575,,19.755556,96.300948
US_VA_51073,2020-11-13,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,374,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-13,6,-20,5,3.88,6.98,3.41,7.75,7.75,4.65,5.74,3.41,7.75,,6.67,3.88,2.64,6.2,3.57,5.74,2.79,,3.88,4.65,,7.75,19.54,2.33,3.1,4.34,3.88,5.43,3.88,29.77,4.03,6.67,4.03,3.57,4.96,2.79,13.270833,11.506944,17.673611,27.8765,,11.944444,92.42923
US_VA_51073,2020-11-14,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,3,0,377,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,8,-1,1,2.48,7.61,4.25,8.14,6.72,6.9,5.84,3.71,8.85,2.65,6.9,2.65,4.25,7.43,4.07,,3.54,3.01,4.25,4.6,2.83,6.54,13.62,3.71,,7.61,5.13,4.6,3.71,33.08,,4.42,4.6,3.89,3.18,,12.055556,7.583333,16.243056,0.0,,7.011111,75.639202
US_VA_51073,2020-11-15,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,5,0,382,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-8,,-8,,4.01,5.02,2.68,8.53,8.2,3.68,5.02,3.68,6.86,5.02,3.68,3.01,6.19,7.19,3.18,3.68,2.51,4.52,3.35,4.68,,3.85,18.4,5.52,3.01,6.36,3.68,3.51,3.68,34.45,3.51,6.69,6.69,2.68,3.51,3.01,15.354167,9.180556,22.340278,0.0,,10.744444,77.41485
US_VA_51073,2020-11-16,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,383,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-11,3,-21,6,4.2,6.53,2.96,10.73,7.62,5.91,7.46,4.2,9.33,3.11,4.67,4.67,5.29,6.84,5.29,4.51,6.07,4.67,3.58,3.58,,4.98,22.71,7.15,,5.91,4.36,3.11,5.13,35.46,4.36,5.44,6.22,2.64,5.13,2.64,15.361111,9.173611,21.680556,0.03175,,4.866667,50.614017
US_VA_51073,2020-11-17,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,4,0,387,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-8,11,-21,6,5.55,5.55,4.28,8.73,8.57,6.5,3.65,5.24,8.09,3.49,3.97,3.17,5.55,7.14,4.12,5.39,5.55,3.81,4.6,3.81,2.7,7.93,19.04,5.24,2.7,7.46,4.28,2.86,5.71,35.54,2.54,4.6,4.76,3.97,4.76,2.22,10.618056,6.284722,16.041667,0.0,,-0.311111,49.226164
US_VA_51073,2020-11-18,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,388,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-12,2,-22,7,3.86,6.28,3.7,9.66,12.39,4.67,4.83,3.86,7.56,3.86,4.67,,4.67,7.72,4.51,5.63,4.02,3.06,4.99,4.67,,8.53,18.99,5.63,4.18,5.95,3.38,5.31,4.83,35.56,2.25,4.51,4.83,5.79,5.63,,6.534722,3.652778,12.298611,0.0,,-5.288889,43.73182
US_VA_51073,2020-11-19,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,3,0,391,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-12,4,-21,7,3.32,6.01,3.0,9.96,8.54,6.32,6.32,6.01,8.85,3.79,5.85,4.74,5.06,7.43,3.48,4.74,3.95,3.95,,4.27,2.21,6.64,18.18,5.06,3.0,6.32,4.43,3.16,3.79,35.4,3.32,5.22,4.9,3.95,2.37,2.85,5.763889,1.069444,12.5,0.0,,-1.3,65.495788
US_VA_51073,2020-11-20,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,391,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-16,3,-19,6,7.09,4.41,3.78,7.88,7.88,3.47,3.94,6.31,7.72,3.78,4.26,,3.94,8.67,3.47,5.04,4.1,3.31,5.52,3.94,2.52,6.31,21.76,5.2,,6.62,2.68,2.84,2.68,32.48,,6.15,5.68,3.47,5.52,3.15,10.993056,3.513889,19.020833,0.0,,2.155556,55.655958
US_VA_51073,2020-11-21,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,1,0,392,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-13,12,-1,2,4.28,4.99,3.03,8.55,8.2,5.17,6.59,3.92,11.05,2.49,4.45,2.49,4.45,6.41,3.74,4.28,3.21,5.17,3.03,,3.56,6.06,18.53,4.99,,4.81,4.63,3.38,7.13,33.67,2.67,5.52,3.38,3.38,,3.03,13.694444,7.020833,19.729167,0.0,,8.533333,72.914892
US_VA_51073,2020-11-22,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,10,0,402,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-8,,-6,,4.06,6.42,4.06,7.95,6.76,8.12,5.24,3.21,8.96,,4.9,4.23,5.07,6.93,2.71,3.55,2.37,3.55,3.38,,3.38,5.58,21.47,5.07,,4.06,5.24,3.89,3.04,37.2,2.88,6.59,6.09,3.04,4.06,,13.534722,9.215278,18.923611,0.0,,10.5,84.211336
US_VA_51073,2020-11-23,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,17,0,419,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,-6,6,-21,7,4.56,5.32,4.26,11.86,7.91,5.02,4.86,3.95,8.21,3.5,5.47,2.43,4.1,6.69,4.41,3.34,4.1,2.89,3.04,3.19,2.43,6.69,21.28,8.36,2.89,6.99,4.26,3.8,3.34,33.59,3.04,4.86,4.86,3.34,2.74,,14.1875,9.208333,17.402778,0.6985,,9.166667,72.325431
US_VA_51073,2020-11-24,ChIJKWf1QjqcsIkRmgAwRwfLZts,Q335121,geoId/51073,US,United States of America,VA,Virginia,51073,Gloucester County,US,USA,2,0,0,419,3,,,37295,18422,18873,4004,4245,4194,4379,4432,6202,5197,3098,1544,2534178,37.4,-76.52,746,77.7375,2,20,-24,6,3.7,5.25,5.25,9.88,8.33,5.4,4.78,3.09,8.95,2.47,4.01,2.62,5.4,9.1,4.17,5.09,2.93,4.63,2.47,3.24,2.62,5.4,18.21,6.17,4.78,5.71,5.25,3.09,2.31,34.41,,3.55,5.55,3.24,,,8.034722,4.541667,13.256944,0.0,,-0.655556,55.376967
